Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Hue0,Hue1,Hue2,Hue3,Hue4,Hue5,Hue6,Hue7,Sat0,Sat1,Sat2,Sat3,Sat4,Sat5,Sat6,Sat7,Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7
matahari_34.jpg,matahari,1416.1946973425197,1688.0057040114082,732.1524975393701,1741.3427986855977,0.2455719725893664,0.14904728044463347,0.19191641757460173,0.16007540007909263,21.866080216535433,24.70407340814682,15.906065452755906,25.08884617769236,8.751785161386183,9.00617642774289,8.79654462333296,8.99527138486672,0.0011124299592349186,0.00043449097996218187,0.0005381208882534952,0.0004586525386083199,0.033353110188330544,0.020844447221314885,0.023197432794460147,0.02141617469597033,0.8561501564573828,0.8283172035256631,0.9256519042651238,0.8229091395370398,0.801127,0.28340182,0.04291752,0.032370877,0.5239905,0.019944638,0.0037591988,0.00334151,0.7894696,0.047743004,0.13132747,0.16840011,0.21108153,0.25472057,0.23119105,0.40738875,0.04333831,0.13259621,0.17213053,0.20201902,0.19047119,0.2036493,0.71501416,0.56665856
matahari_35.jpg,matahari,1108.4381151574803,1098.9149358298714,865.5944881889764,1410.4325748651495,0.20174208207891609,0.19292171257866553,0.3411553233835801,0.1912878579280316,17.223056102362204,17.3005766011532,14.422244094488189,20.247690495380986,8.620973617079143,8.666340723163982,8.34819109067241,8.736679911832269,0.0005070659555381611,0.0004770615282442045,0.0011629715642243782,0.0004607802011189612,0.02251812504490907,0.021841738214808008,0.03410236889461461,0.02146579141608716,0.8462153214836521,0.8480084026888368,0.8801742711875771,0.8049213815662637,0.41897947,0.47036177,0.014799773,0.013444863,0.7763627,0.0028140412,0.0031267125,0.0077125574,0.011837503,0.037732042,0.064243115,0.43539816,0.2874294,0.23983274,0.14081697,0.8029773,0.16853611,0.059728757,0.027229287,0.020641556,0.033048447,0.10858776,0.7013737,0.679744
matahari_36.jpg,matahari,908.2543676181102,1247.9994419988839,575.8291092519687,1161.999441998884,0.10334435860387414,0.07981643653255653,0.1313791236324753,0.08283851527332528,17.93546998031496,21.92070184140368,14.188361220472444,20.81114762229525,9.338908144059653,9.470030374474883,9.172536369876646,9.457035264216584,0.00012033147845592565,0.00010137821751246449,0.00015540521803699865,0.00010247760591001373,0.010969570568437292,0.010068675062413351,0.012466162923570294,0.010123122339970694,0.9086838129426046,0.8744293973244095,0.9420424565246115,0.8830872828315047,0.5766359,0.8169509,0.0025738846,0.0,0.0,0.00025738846,0.000600573,0.008665411,0.00023137001,0.00069411006,0.009601856,0.110479176,0.2884027,0.27660283,0.38476834,0.8246027,0.35943305,0.42447177,0.17463794,0.16710196,0.350095,0.32781476,0.3551736,0.52538824
matahari_37.jpg,matahari,960.5097810039371,1257.0659061318124,1120.236343503937,1260.961001922004,0.2723380903402003,0.1789829909442605,0.19379178342111558,0.1816104406938163,17.35808316929134,21.993799987599978,20.40871062992126,21.73649947299895,8.319774045213155,8.626682660842409,8.567895522925742,8.616725328733201,0.007172972353757208,0.004959564014236219,0.0053455788674272664,0.004899714616838869,0.08469340206744093,0.07042417208768746,0.07311346570521238,0.06999796151916761,0.8881344559530804,0.8524038966837183,0.8685395297558555,0.8519731430300407,0.7878901,0.6156784,0.009091375,0.004633105,0.006206612,0.003758934,0.0027099294,0.0022728438,0.44020432,0.049907915,0.026546763,0.03256403,0.07928633,0.29071656,0.19290647,0.8209439,0.040345304,0.052801643,0.11155587,0.22851315,0.06746264,0.10185536,0.29211763,0.91140705
matahari_38.jpg,matahari,1293.5112573818897,1547.5142290284582,721.4579232283465,1557.7914315828634,0.31785413445599564,0.19760933452821522,0.2444088767147444,0.23393824173412148,17.042507381889763,19.76198152396305,13.315206692913389,19.528303056606116,8.419420581730373,8.64941756142353,8.466328086960237,8.60519810036331,0.0006977681802043292,0.00042617829671148214,0.0005289763997496748,0.00047961972047696344,0.026415302008576946,0.02064408624065212,0.0229994869453576,0.021900221927573325,0.7674200358473215,0.7216063345267343,0.8697700728180547,0.7197481449530625,0.14839104,0.23838747,0.025247088,0.016487893,0.9591317,0.017518386,0.0011163678,0.00068699557,0.039000694,0.10945769,0.11994312,0.1722424,0.5876957,0.73270154,0.11994312,0.21405627,0.024644071,0.060611095,0.08512196,0.47982675,0.63581705,0.53124624,0.23285317,0.13241193
matahari_39.jpg,matahari,738.9286417322835,1242.1912083824168,1017.5773252952755,1153.4209808419619,0.16137194074538802,0.11015494515084229,0.13639435583039672,0.10929788835452911,14.511441929133857,20.093124186248374,17.526021161417322,19.450740901481804,8.911804030643577,9.163454607811456,9.039719957725529,9.146274328774297,0.0002301296716851246,0.00015998599794335184,0.00018760297530360685,0.00016378388513488544,0.015170025434557604,0.01264855714867715,0.013696823547947417,0.012797807825361555,0.9039445124839786,0.8377409512395559,0.8670893109794386,0.8493185157702368,0.7841559,0.62054574,0.00431234,0.0011212084,0.00086246803,0.0005174808,0.0003449872,0.0012074552,0.03204349,0.034770593,0.06431424,0.04511087,0.16101286,0.49974206,0.20339662,0.82131326,0.0006706143,0.017033603,0.18723552,0.6322552,0.17409147,0.20480561,0.41618323,0.5651938
matahari_40.jpg,matahari,606.6670767716535,888.5885671771343,610.8032726377953,798.4419988839978,0.40280180830198664,0.3743980728140772,0.40972166527266213,0.38145342348463646,12.436515748031496,15.742885485770973,12.381889763779526,14.576415152830307,6.987182576489589,7.165431289947431,6.968475626561483,7.136698371744837,0.029319973679009858,0.025703769926976892,0.0299917217876428,0.025831016445962456,0.17123076148580854,0.16032395306683556,0.17318118196744933,0.16072030502074858,0.9254968963628504,0.8911152780554633,0.925011719559461,0.9021615421932458,0.83388686,0.54908466,0.023542669,0.008152909,0.021710556,0.04177221,0.016031,0.0066872174,0.7685467,0.026526332,0.018844962,0.020381236,0.024375549,0.06319208,0.13580662,0.62034744,0.0,0.040552378,0.06444215,0.07076591,0.08451758,0.18449324,0.2620848,0.9377236
matahari_41.jpg,matahari,709.6122662401576,2187.3392646785296,1958.5949187992128,2203.9352098704203,0.2558964296436757,0.1517882012900732,0.17320346142034748,0.1584382769713905,14.921198326771655,27.483724967449938,25.572404035433077,27.6242172484345,8.697418156188775,9.119841807551751,9.046218697763077,9.112205523414294,0.0010713015200444465,0.0004760659282618088,0.0005557533087722428,0.0004819626478486635,0.03273074273591185,0.021818935085420845,0.023574420645526853,0.02195364771168253,0.8991297053068654,0.6892781316845242,0.7215351515157868,0.6869005719658624,0.34668517,0.5191197,0.065704584,0.035042446,0.77766454,0.0037392855,0.0011752041,0.0012820407,0.03359212,0.13787375,0.27428696,0.27735406,0.38879228,0.7089398,0.21425931,0.35782912,0.10618796,0.13238014,0.07677016,0.21895623,0.1488954,0.19844118,0.39649528,0.835827
matahari_42.jpg,matahari,991.8605437992128,1122.9407278814556,654.4835752952756,1168.5059830119662,0.16691633926178134,0.11588267676941694,0.14554707603964417,0.11667668020598994,16.25879675196851,18.667183334366666,14.019869586614172,19.0494760989522,8.797634493943985,8.976270007086608,8.802273844760112,8.97013467556799,0.00026670762570040775,0.00020389426357623867,0.00025543831605241333,0.0002127739390949053,0.01633118567956435,0.014279154862114167,0.01598243773810533,0.014586772744336058,0.7957263076733927,0.7668882286281854,0.86386594263605,0.7574581467345823,0.55056196,0.8347914,0.00042409642,0.00050891575,8.481929e-05,0.000593735,0.0010178315,0.0016963857,0.0,0.00012717224,0.00044510287,0.00076303346,0.0016532391,0.006867301,0.032492507,0.99944663,0.0077244313,0.009870106,0.010084675,0.048492264,0.15395221,0.22057544,0.4652897,0.8417485
matahari_43.jpg,matahari,594.0571481299212,978.258354516709,441.0399237204724,732.0275280550561,0.0846645813359726,0.0619539242403908,0.1079555225938453,0.08481107194636046,16.364111712598426,21.711761423522848,13.791277066929133,17.20156240312481,9.192628378303194,9.375177295864322,9.07013594596658,9.194531766978168,0.00013721462989800976,0.00011011182044684136,0.00016228108628092255,0.00013837302149153247,0.011713864857424715,0.01049341795826514,0.012738959387678514,0.011763206258989616,0.9040820654331881,0.8423894643828914,0.9286823566720444,0.8820660360594388,0.8931293,0.4181698,0.060472295,0.0023258575,0.0056208223,0.022289468,0.038085915,0.14769195,0.5387009,0.5020481,0.22897829,0.08588377,0.04963676,0.05842801,0.14255352,0.6097071,0.037118156,0.04741545,0.055318024,0.1354214,0.15410021,0.8455755,0.32963315,0.35717243
matahari_44.jpg,matahari,926.6376107283464,1106.1515283030565,791.2816190944882,1039.6609213218426,0.12701637413990552,0.08658262767668387,0.12044850489687076,0.08447072503243129,18.958968996062993,21.731043462086923,17.818897637795274,20.82937565875132,9.087406960095688,9.230395160667761,9.081646661341544,9.207961342402498,0.00023460447311519618,0.00017548698994725777,0.00022734261777117304,0.00017491999767929107,0.015316803619397756,0.013247150257593434,0.015077885056305909,0.013225732406157742,0.8929570844258631,0.8723580692538104,0.9092079721457037,0.880041373258573,0.691388,0.7206583,0.051290177,0.0014321865,0.0011636515,0.00035804661,0.00017902331,8.9511654e-05,0.002159147,0.002558989,0.017193208,0.030148089,0.039904233,0.059496492,0.1779297,0.9808125,0.047337424,0.085612774,0.1981733,0.29761767,0.24598768,0.0677271,0.12722678,0.8839102
matahari_45.jpg,matahari,804.3400590551182,1550.4304668609334,1135.2621801181103,1468.185690371381,0.2639579140181308,0.1559458489202403,0.16948680814099903,0.1626104502212187,14.855068897637798,23.870605741211477,19.889271653543307,22.954863909727823,8.43289727067836,8.87187386261997,8.784680404095875,8.82856029715589,0.0024870113827141723,0.0011047354229372721,0.0012901297164899016,0.0013046876487453761,0.04986994468328767,0.03323756042397324,0.03591837574960624,0.03612046025101807,0.9195489298550873,0.8440128319051893,0.8856015387027648,0.8522793612968785,0.18793133,0.6953459,0.067920834,0.031253796,0.6896263,0.0012256391,0.0,0.00010213659,0.46293744,0.11604801,0.07077883,0.047255587,0.04558282,0.04558282,0.054155737,0.87056917,0.00766458,0.047437534,0.10378256,0.15246299,0.12874423,0.1364088,0.17245305,0.94802564
matahari_46.jpg,matahari,1309.9983390748032,1578.401760803522,798.6128198818899,1529.2552545105093,0.12405477393799641,0.1022715767394869,0.1685735677890712,0.10416278881705246,20.429810531496063,23.000558001116005,15.460629921259844,22.605121210242423,9.251219907621111,9.350833204695663,9.05893198553812,9.331182447872848,0.00020143228763020026,0.00016025892303505113,0.00026396976622078253,0.0001659057816224629,0.014192684299673556,0.01265934133496096,0.016247146402392713,0.012880441825592122,0.8614561878718044,0.8332973131364699,0.9155300586582639,0.8384886429930787,0.2709689,0.9582224,0.06582241,0.012911319,0.061771803,0.007426118,0.002278468,0.003206733,0.040968608,0.16682081,0.27878296,0.2070879,0.219154,0.26208687,0.3364477,0.78738296,0.5757142,0.42070156,0.3497636,0.23333995,0.21084341,0.30559158,0.28572237,0.30871153
matahari_47.jpg,matahari,1449.0450295275593,2064.178498356997,1116.4019438976377,1694.4088908177819,0.16338184109436668,0.09271142286256018,0.12108508841983817,0.10513248790703891,21.137426181102366,27.25209250418501,19.968996062992126,24.224626449252902,9.186703022702453,9.430792682124345,9.266376755799602,9.36349397060574,0.00019521676006242644,0.00012055793223124671,0.00015216784583959792,0.00013280688722701767,0.01397199914337338,0.010979887623798647,0.012335633175463588,0.011524187052760714,0.7961207579679813,0.7080857242011371,0.8418442585249721,0.7603429688153315,0.20692435,0.26639512,0.09080582,0.02145464,0.9366644,0.011856511,0.0039521707,0.0036698726,0.007360212,0.022693988,0.050417453,0.11984879,0.4856513,0.544165,0.660579,0.11911277,0.111015424,0.10936872,0.08919657,0.11238768,0.19993754,0.42677128,0.51775175,0.68187344
matahari_48.jpg,matahari,616.7204109251968,723.0918221836444,363.5225147637795,749.7823175646352,0.1891825491365073,0.1334805401708886,0.168268604769028,0.11876725394479141,13.137733759842519,15.327546655093313,11.168061023622048,16.293570587141176,8.712082652376765,8.915132246826913,8.719867358944763,8.993291415086366,0.0003324900448629022,0.00021839581158237276,0.00028722170481450336,0.0002008651794599144,0.018234309552678494,0.014778220853078788,0.016947616493610637,0.014172691327334917,0.8486750545770958,0.8211254561139111,0.9100820221375814,0.8145156136576037,0.0485328,0.05391746,0.025364587,0.036488164,0.99637485,0.0001417016,0.0,0.0,0.003977916,0.09443867,0.26607838,0.44243267,0.47322467,0.53849196,0.426963,0.16825111,0.0,0.0108773615,0.029245734,0.054386806,0.20697771,0.7993834,0.5601841,0.020215472
matahari_49.jpg,matahari,1273.2099532480318,1538.8709157418316,760.838090551181,1569.8405976811955,0.12064557173272823,0.08689858350513177,0.13082537010609493,0.09836505093472421,22.627522145669296,25.492652985305973,17.072834645669293,25.581313162626326,9.310122115671202,9.40148436816484,9.17331943319282,9.39878408866429,0.00020895335980125092,0.00016187917551605454,0.00022547322926677103,0.0001675567862264747,0.014455219119793755,0.0127231747420231,0.015015766023309335,0.012944372762960541,0.8624257613469111,0.8335539679061389,0.9177415975251001,0.8302246490996351,0.6163961,0.38840714,0.047049318,0.44897062,0.51453936,0.024525708,0.006256558,0.004004197,0.17270117,0.17088912,0.15639283,0.2867202,0.3604562,0.16628934,0.16419853,0.80607814,0.029355519,0.17559448,0.40370572,0.253427,0.17155473,0.16428319,0.2072392,0.8010825
matahari_50.jpg,matahari,1756.2493233267714,2244.3144026288055,1451.847687007874,2301.5092690185384,0.10996586031993055,0.08074394306520055,0.09690445993540442,0.07703712387104761,27.548289862204722,31.85138570277141,25.72367125984252,32.42166284332569,9.461802033404705,9.56226191304754,9.452382510444608,9.559655601890885,0.00016635854804912734,0.00012504774219046857,0.00015931049928506107,0.00012179570518233357,0.012898005584164063,0.011182474779335233,0.012621826305454416,0.011036109150526446,0.7663145976720934,0.701226396857104,0.8068917364359278,0.6936400478274461,0.52406853,0.54960376,0.27050623,0.015870018,0.5914863,0.002147822,0.0,0.0013125578,0.0052606533,0.03156392,0.058210276,0.09206144,0.14615467,0.25971618,0.44269544,0.83804494,0.055453334,0.15935537,0.20634477,0.27099168,0.36759722,0.28602245,0.73752934,0.30762008
matahari_51.jpg,matahari,2860.045460137795,4149.988901977804,1861.704293799213,3509.5886291772586,0.10524677839225322,0.07041319915177663,0.1138099019235727,0.07663955761712335,33.80099655511811,43.59272118544236,26.65065206692914,38.53115506231013,9.434654636863746,9.626167695274958,9.329934667069558,9.577693945914596,0.0003927551190063317,0.00021301226804822007,0.000485329583940418,0.00022183812735162206,0.01981805033312641,0.014594939809681302,0.022030197092636688,0.014894231344773119,0.7789464281627354,0.6741420706273331,0.8561766086397399,0.7244279281328524,0.32699934,0.9126218,0.21659182,0.024233347,0.10467599,0.037506383,0.0091503505,0.015686316,0.15208837,0.015307954,0.039536368,0.090085655,0.14658192,0.19195513,0.24856152,0.92023927,0.70858514,0.30601168,0.20051928,0.20498456,0.15768044,0.090840675,0.08721263,0.53039235
matahari_52.jpg,matahari,1021.1600024606299,1507.4663029326057,1077.5845226377955,1444.2925165850334,0.13090205819505207,0.10123140482182774,0.11628388312416041,0.09149344593898728,19.671690452755904,24.977121954243906,20.84965551181103,24.282472564945135,9.270040813631919,9.443959002088643,9.334341119401433,9.432903378904141,0.0002573266254930947,0.0001988643694566823,0.0002457356599283512,0.00019962740650882754,0.016041403476413613,0.014101927863121493,0.015675958022664874,0.014128956313501275,0.8541071117646506,0.7839234019570478,0.8455052870041854,0.7929861570060628,0.30459765,0.70242685,0.020580921,0.011731125,0.6428451,0.0012348553,0.00061742764,0.0019551876,0.034767825,0.057432923,0.077897534,0.09726189,0.11189518,0.17669977,0.34129682,0.9053938,0.0028165863,0.070062585,0.10292276,0.15362132,0.16054542,0.15995863,0.4134514,0.8594109
matahari_53.jpg,matahari,1740.6335506889764,2177.7839295678596,1092.766732283465,2283.758447516894,0.0887643053409328,0.07581842557779143,0.12823871654875454,0.07331948525892563,27.218934547244096,30.52173104346209,21.223302165354333,32.04278008556017,9.467088122417408,9.509890763289889,9.295300634245335,9.531687690109838,0.00014002628102912455,0.00012838050352150058,0.000220983291087676,0.00012767897071537212,0.011833270090263493,0.011330512059103974,0.014865506755158938,0.011299511968017562,0.8103412375204833,0.7629526436996746,0.8808713288408099,0.7514068904447874,0.47116712,0.88202614,0.005233344,0.0003322758,0.0019936548,0.0001661379,0.0,8.306895e-05,0.0018605634,0.0043777963,0.008865037,0.28160173,0.09937597,0.18518078,0.33938864,0.87249476,0.022093028,0.20746963,0.39109048,0.43864173,0.23409832,0.26892045,0.1571385,0.67771465
matahari_54.jpg,matahari,598.9455585629921,1377.3311426622854,1160.4527559055118,1472.0837621675246,0.14307354196159625,0.07416740618040825,0.08977299409159821,0.07291668351824612,14.855376476377952,24.49463698927398,22.10027066929134,25.375472750945505,9.124096249184197,9.476043584461362,9.39362363847745,9.494781958744788,0.0002403621140250093,0.00013055429421665466,0.00016112690916788083,0.00013216878067459403,0.01550361615962577,0.011426035804978673,0.012693577477129165,0.011496468182646095,0.9414100491049953,0.8649629048643158,0.8861743743684032,0.8556691149555407,0.55260575,0.80583626,0.19197834,0.08509532,0.032167677,0.0043164296,0.0017471262,0.010071669,0.17109013,0.028394558,0.07640718,0.077026695,0.10325294,0.1176051,0.16603073,0.95188886,0.06889046,0.24263829,0.297142,0.21344976,0.1788662,0.15839273,0.29603532,0.81105375
matahari_55.jpg,matahari,633.4790231299212,695.6816913633829,354.9126476377953,816.5667431334864,0.5221223084238598,0.45661299976973374,0.5189110476111475,0.4832076376146601,11.188176673228346,12.139004278008557,8.348056102362204,13.065596131192265,6.5419807073656475,6.798324492061793,6.543943393115407,6.706817204138572,0.020002282924487726,0.014637826039245606,0.018152104846690165,0.017312063330184074,0.14142942736392497,0.12098688374879984,0.1347297474453588,0.1315753142887528,0.8315360142479523,0.8151786787486767,0.9055179995559343,0.7830629774912725,0.25554717,0.17036478,0.008714748,0.0135847535,0.9515308,0.0,0.0,8.54387e-05,0.0013871465,0.015104485,0.030979607,0.042693287,0.047471236,0.05332808,0.078836165,0.9928116,0.0011842077,0.01404132,0.034595784,0.031381506,0.036202922,0.080610715,0.97096574,0.21687919
matahari_56.jpg,matahari,462.33083169291336,966.1210862421726,741.8670029527559,894.1749643499288,0.1858423607031166,0.11037225943026958,0.13956360604447354,0.1069948009596792,12.325418307086615,18.404054808109617,15.72785433070866,17.782255564511132,8.865582067315003,9.1722885520009,9.035647938618528,9.164552065865674,0.00025325484000577377,0.00015697805591159577,0.0001893361330667974,0.00015657443429711092,0.015913982531276506,0.012529088391083998,0.013759946695637938,0.012512970642381886,0.9383933945630307,0.8706210566998421,0.9006509200651568,0.8802412476064331,0.7748352,0.6321524,0.0034506132,0.00043132665,0.000776388,0.00060385733,0.000258796,0.0008626533,0.029515257,0.035560552,0.06270511,0.058082234,0.17531352,0.48848346,0.29669353,0.7957266,0.00040525716,0.009591086,0.1845271,0.6305801,0.2110039,0.20614082,0.41552368,0.5554725
matahari_57.jpg,matahari,1134.3177903543308,1339.0168640337283,718.0378321850394,1365.6142352284703,0.06893361240572934,0.057406693858141136,0.10854756931603643,0.06016471951087698,22.1316437007874,24.728439456878917,16.71056840551181,24.417136834273666,9.523191864810546,9.609601858075994,9.325854902141518,9.584618813851502,9.062371640368281e-05,8.097033988103565e-05,0.00011608940454209033,8.387641550532648e-05,0.009519648964309704,0.00899835206474139,0.010774479316518749,0.009158406821348705,0.851343240313902,0.8246007026774708,0.9060717944932807,0.8210948268653856,0.68317825,0.42624703,0.5558833,0.15773235,0.09550201,0.0924213,0.004682679,0.0033271667,0.40145853,0.42569223,0.15168491,0.091677696,0.032183357,0.06962376,0.15655729,0.7718877,0.078506485,0.38632637,0.5571478,0.3061132,0.21348798,0.17516565,0.30378595,0.52146304
matahari_58.jpg,matahari,865.1359498031496,1328.1060202120404,645.9819143700788,1314.0799801599605,0.06691263139832919,0.05079267267926656,0.07846639201307362,0.055074433689741575,19.67667322834646,25.564883129766265,17.444512795275593,25.17787835575671,9.48387091707561,9.637913302785936,9.403867076114775,9.61574452203625,9.367377133191764e-05,7.905794223145272e-05,0.00010454006503716134,8.1166384665214e-05,0.009678521133516093,0.00889145332504494,0.010224483607359412,0.009009238850491976,0.8904291508319342,0.8322840532614985,0.9184355098654389,0.8340402281753533,0.08841073,0.99608094,0.0024558536,0.0003982465,6.637442e-05,0.0,6.637442e-05,0.0,0.00035738273,0.000833893,0.052297004,0.18988936,0.22229205,0.28566793,0.36607903,0.83436954,0.19534527,0.5182759,0.51589555,0.41877836,0.35101846,0.24802977,0.12726799,0.22533734
matahari_59.jpg,matahari,1086.3666338582677,1516.5173290346584,978.642778051181,1455.7601215202433,0.12681750466006855,0.10325462304497654,0.1432729444389343,0.09963163769769495,20.06742125984252,24.305784611569226,19.14240895669291,23.83464566929134,9.097521510884818,9.236612132921085,9.078405991485136,9.224382004815002,0.00022839462182830617,0.00018166240064887592,0.0002520590368329174,0.00018220632882458648,0.015112730455755048,0.01347821949104836,0.0158763672429469,0.013498382452152794,0.8543602957019151,0.7969084593246254,0.8694945015066703,0.8050450351027534,0.23445316,0.42706865,0.489999,0.023758229,0.72248197,0.0004635752,0.0002317876,0.0003476814,0.0069341944,0.06961931,0.3984388,0.34213313,0.16531119,0.18001169,0.40689853,0.7028499,0.020028574,0.06752491,0.16752473,0.2824029,0.31616536,0.33218822,0.5227458,0.63533497
matahari_60.jpg,matahari,438.9617987204724,851.0863661727324,705.5712967519687,795.8410316820632,0.22891958592254744,0.1422968169626914,0.18203972751545536,0.15056546378271674,11.587906003937007,17.132494264988534,15.22360974409449,16.61305722611445,8.584788961807877,8.898795533223076,8.775073938658652,8.888212865436412,0.000545034598369978,0.0003011382425517656,0.0003884316850664953,0.0003082189188744425,0.02334597606376692,0.0173533351996602,0.01970867030183658,0.017556164697178096,0.9395938068671553,0.8828458825043375,0.9027692364986781,0.8904447975460003,0.5309594,0.52820355,0.0461604,0.0277881,0.65600586,0.07544125,0.006889612,0.00987511,0.17579232,0.44143406,0.57650864,0.18811281,0.2022363,0.13086762,0.18676056,0.55998117,0.022886548,0.028892972,0.041216496,0.15689194,0.08408994,0.120232046,0.32217216,0.92032915
matahari_61.jpg,matahari,2477.6708292322837,2836.7715295430594,1408.8395054133857,2726.6801413602825,0.054665403654914006,0.04978417161061742,0.11280313975216134,0.049754687064610933,33.28734005905512,35.77134354268709,21.723363681102363,35.35842271684543,9.707853585770078,9.737682265226749,9.380765956129435,9.75040222878707,7.765719877142878e-05,7.343030372092117e-05,0.0001278866083122791,7.202916011635232e-05,0.008812332198199792,0.008569148366140079,0.011308696136702899,0.008486999476632028,0.7207956316522328,0.680415312780475,0.8407883877157316,0.6928270289268894,0.5550601,0.3959766,0.5746457,0.34654614,0.29072037,0.016387995,0.00013323574,0.003464129,0.024519594,0.20073572,0.20295134,0.26587513,0.3126987,0.3168345,0.39334747,0.703092,0.4034815,0.5290463,0.37769887,0.29516095,0.26301637,0.26803896,0.2675367,0.33902493
matahari_62.jpg,matahari,824.8767224409452,1042.6802033604067,777.6924212598425,1000.4808729617461,0.18151300564466677,0.1291061195513348,0.14169360898826378,0.13025312447918003,12.82886318897638,15.766073532147066,13.413508858267715,15.624899249798501,8.588942054098926,8.784737806329229,8.701766020572657,8.809900026760431,0.0004174980273788674,0.0002978400773591181,0.0003342288789069766,0.000294416981666749,0.020432768470740017,0.017258043845092007,0.018281927658400157,0.01715858332342006,0.8392280910315001,0.7944341633101356,0.8465724508043025,0.8027689381509373,0.023957966,0.09667384,0.04791593,0.006888872,0.990084,0.08641707,0.0006888872,0.0014543175,0.0022429314,0.0057675377,0.02579371,0.05623349,0.04630051,0.082267515,0.1058984,0.9879312,0.043175485,0.010744584,0.006013024,0.0114346035,0.07008623,0.28744227,0.9146697,0.27147326
matahari_63.jpg,matahari,2067.7295152559054,3026.5576911153826,2637.667937992126,3295.4464628929254,0.058443852412792846,0.04282426206783345,0.04986185468930256,0.041387546188035175,31.03426427165354,39.26002852005705,36.22760826771654,40.98505797011593,9.673503581489207,9.793414209324423,9.759767313071176,9.815167765401913,8.500987460959296e-05,6.925762503022309e-05,7.409438647002292e-05,6.762391849540346e-05,0.009220079967635474,0.008322116619600034,0.008607809620921163,0.008223376344020955,0.7662362472346895,0.6575082695302956,0.7013546281317375,0.6270758416614817,0.53479654,0.83995974,0.08585887,0.0077466643,0.029879991,0.011619996,0.0002766666,0.00082999974,0.011800286,0.06231612,0.0794199,0.18310332,0.5013133,0.6464966,0.18535732,0.5025066,0.31280246,0.34752476,0.52113616,0.52566516,0.2303748,0.06068851,0.05902788,0.4162145
matahari_64.jpg,matahari,930.2677780511813,1165.4322648645298,557.5553641732283,1138.3581127162256,0.1348327910536618,0.09174556288994046,0.12508243903779603,0.09718764191011348,19.637733759842522,22.468410936821876,14.84953248031496,22.226424452848907,9.285963522817529,9.411743942922087,9.145379940436225,9.401720567475596,0.00022081867894204547,0.00013773491493910883,0.00018717157795643716,0.00014480982523872173,0.014859969008784826,0.011736051931510394,0.013681066404211229,0.01203369541075067,0.8935250285034132,0.8667832879327126,0.9362096083669692,0.8698821301162153,0.75174963,0.6137567,0.031097006,0.010331571,0.23823988,0.011968256,0.0060352744,0.012786598,0.06958051,0.39821675,0.16272415,0.31449836,0.19598973,0.15510078,0.19280177,0.7820184,0.1457232,0.11393416,0.0565451,0.08214512,0.33223763,0.552229,0.41466406,0.6070862
matahari_65.jpg,matahari,1027.9822219488187,2134.2623845247695,1809.5413385826773,2229.0906441812886,0.24583034765354522,0.1405671569574953,0.13719783031086658,0.12067398625336578,18.38527312992126,27.581127162254326,25.06545275590551,28.52656705313411,8.92980125220617,9.224252344466443,9.168494514311083,9.272647486881475,0.0005755219029969311,0.00024216143664477794,0.00026834807087582925,0.00022504403617524456,0.02399003757806417,0.015561537091328027,0.016381333000578105,0.015001467800693523,0.8729086626116567,0.7354447379860837,0.7753639094927982,0.7236922088578985,0.22838958,0.65738755,0.026875284,0.018017512,0.7173788,0.00060393894,0.00020131299,0.00030196947,0.005596461,0.026791567,0.052035175,0.13443413,0.28684837,0.28291893,0.31590235,0.84637535,0.06863622,0.18172108,0.5140649,0.46066374,0.3653269,0.46883097,0.24297537,0.27108952
matahari_66.jpg,matahari,757.986405019685,922.1327422654847,457.3342150590551,951.2924545849094,0.19953563115225187,0.14100462201847602,0.18412833270084855,0.1495366749262935,15.169968011811024,17.90408580817162,12.099717027559056,17.970239940479882,8.73869388324821,8.959769382949503,8.711070292215116,8.945613932927762,0.0017745851531742126,0.0008744308517199093,0.0010420762418673275,0.0009320930043682891,0.04212582525214447,0.02957077698877575,0.03228120570653035,0.030530198236635955,0.9174469779502615,0.8992883894750034,0.9500971291364827,0.8961045283873464,0.8885245,0.4585825,0.014111515,0.00016700018,0.00025050028,0.00025050028,0.0010855012,0.0050935056,0.3730466,0.047981665,0.05893243,0.2110905,0.25892806,0.23933196,0.5900448,0.58139944,0.0,0.028108723,0.2060191,0.25208616,0.15035936,0.12347761,0.15582494,0.9116373
